5.2967,5.1966,5.9906,1.4727,2.0769,-1.0939,2.2939,-0.8876,-1.0252,0.045261,0.54395,-0.14291,-1.0251,-0.82602,-0.31916,6.2804,1.6481,3.9299,0.99891,-0.90818,-0.35161,-0.14986,0.76983,3.6813,3.8376,2.3249,2.1182,3.9889,4.3242,2.0491,0.8749,3.6602,1.8809,1.8598,0.84629,4.9123,3.5183,2.8775,0.91759,1.5748,1.2551,0.017086,-1.6911,0.31325,3.5466,5.0366,3.5661,3.6005,2.558,0.67854,-1.0987,1.6213,3.8896,0.74829,0.93287,2.2196,0.92555,2.2453,3.2359,3.3958,4.7191,5.7099,4.0846,5.4875,3.6194,3.5663,4.95,4.4288,1.9233,2.6645,1.3229,0.50743,1.9629,-1.2137,0.41341,2.9524,2.0455,-0.89846,0.41503,3.2804,3.8457,3.5549,1.0401,0.057957,1.0181,5.2339,2.0133,2.6685,2.3258,-0.99001,3.9831,2.0313,3.176,3.8272,3.2815,3.4673,1.3503,0.65765,2.1087,1.5446
4.4553,6.4905,3.0002,5.7871,4.3119,7.6427,6.0359,6.7488,5.1326,4.3399,2.5682,2.0385,1.5063,0.23186,-3.1881,-1.5026,-0.80968,3.7137,0.22818,0.11863,2.707,5.5649,3.7083,1.0834,3.2816,4.1431,3.0483,3.1178,4.0791,3.1931,4.6452,6.1494,6.0091,3.4841,7.4505,5.2924,4.8266,4.8451,5.5451,3.3502,3.0828,5.0985,5.4075,6.1307,7.7789,3.8296,1.9474,3.457,4.8734,4.5775,5.0653,3.1899,2.1544,2.748,2.5063,3.1361,3.9031,1.549,2.3922,6.4229,3.8288,1.1508,3.0314,3.2384,1.6185,6.8548,4.9598,5.6455,3.4982,0.62098,1.0424,1.6044,4.2393,2.5842,2.5531,4.3405,4.2242,2.6784,0.49612,3.7654,5.4246,6.286,6.5511,6.6222,6.3831,3.0606,2.3165,3.6919,6.2862,5.8988,3.1015,4.7529,6.6088,4.1069,2.0115,1.7213,3.9646,5.8702,5.2974,1.74
0.29123,-1.6643,3.1013,3.9935,2.5028,1.3636,-0.91596,-0.74935,-2.495,0.52433,0.84227,-1.0722,-1.9147,-1.7118,-0.81705,-0.97687,-1.347,0.4127,-1.8082,-0.58496,3.0864,2.6978,0.087846,-2.4922,-1.7356,0.57202,-1.7009,1.2913,-0.80899,-3.7614,0.62812,3.228,-0.86353,-0.98511,2.5216,0.17405,-1.3275,0.64644,3.1136,0.0044338,0.51811,1.6549,-1.8014,-2.5392,3.0147,0.7123,-1.3384,0.20053,0.2445,-2.2135,-0.098788,-0.38982,-0.80182,2.125,-2.1436,0.77388,2.3379,4.4241,-0.22065,-0.85477,-2.1157,2.1364,4.3779,3.0298,0.49926,-1.6592,-0.15715,-0.52171,-0.83902,-1.7067,-2.6789,-1.0764,-0.058603,0.4785,2.2224,2.7722,2.8461,2.3501,1.4897,3.0561,3.4844,0.71723,3.1066,-0.91754,0.31624,1.0787,3.875,1.7276,-1.1216,0.4297,-3.71,-1.6411,2.323,1.9744,0.21711,2.6337,4.7081,3.7606,1.041,0.96036
2.4848,0.75524,-0.28791,-0.7674,-2.8308,-4.2589,-2.4455,-3.2848,-3.522,-2.0525,-0.95707,-3.3012,-1.6898,-2.9853,-2.3685,0.043792,-1.0281,-1.9726,-1.5208,-2.0725,-2.5123,-1.6172,1.2516,-0.79784,-3.6875,-2.9611,-3.7611,-5.2624,-1.5277,-4.959,-3.2061,-2.9562,-4.5772,-4.5314,-7.0933,-4.529,-1.3436,-4.4762,-6.5718,-4.553,-2.3205,-1.2856,-2.7132,-4.3942,-4.1774,-3.9285,0.6791,-1.6294,-3.9106,-3.1013,-0.61847,0.082496,-0.6726,-1.7925,-1.2244,-4.1537,-3.9813,-2.3754,2.4391,-1.9118,-2.6876,-7.4911,-5.2068,-5.9365,-2.371,-1.5848,-5.9862,-6.0951,-1.132,-2.3494,-2.3134,-0.39955,0.98607,-1.3115,-3.2407,-2.7067,-3.3234,-6.2467,-3.6968,-4.1613,-2.9145,-2.2294,-1.2895,-1.6632,-3.1759,-5.7898,-5.6704,-4.932,-2.5775,-1.2443,-3.3256,-5.9641,-5.8316,-4.028,-2.6618,-2.5499,-3.4296,-2.5065,-3.2985,-2.6679
-0.62334,-1.147,-1.985,-3.2847,-1.9972,0.67196,0.64913,-1.2218,-3.1173,-4.8997,-4.7691,-5.1703,-4.728,-3.9516,-5.5004,-6.3717,-5.8175,-5.8774,-4.7806,-4.2298,-1.5222,-0.73366,-2.4707,-0.74657,-3.8747,-3.3983,-3.8328,-0.15778,0.9048,-3.2725,-3.8436,-5.2237,-4.3153,-3.0297,-7.0978,-7.6111,-4.514,-1.6735,-2.161,-1.9114,-3.5393,-1.5255,-1.3557,-2.0313,-4.4547,-2.5962,-1.2468,-1.1959,-0.37079,-2.9006,-2.0589,-3.9616,-2.3853,-6.3095,-3.9229,-3.8318,-6.029,-3.2372,-4.3161,-0.66666,-3.4123,-1.3712,-0.48938,-3.3191,1.4271,1.8885,-1.1562,-3.6679,-5.8392,-1.8835,-4.5286,0.075246,-2.0414,-1.0285,0.16716,-4.0702,-3.7087,-2.8243,-4.0129,-7.6851,-7.2739,-2.8079,-6.9523,-8.4772,-5.3785,-4.4353,-4.0506,-4.6305,-3.6201,-2.0674,-4.0077,-1.1725,-2.8877,-3.2592,-2.7157,-4.915,-2.6375,-2.1995,-2.531,-4.9616
-1.4433,-3.0857,-1.6066,-6.3357,-5.8198,-4.2294,-2.652,-2.9855,0.19683,2.2431,-0.61599,-0.4664,-1.8889,-1.0602,-4.5283,-5.7448,-2.5427,-1.105,-3.1055,-2.5665,-3.6589,-4.5577,-4.2391,-4.8535,-7.7136,-5.7308,-3.5876,-2.7321,-2.661,-3.6122,-4.413,-1.5621,-1.9731,-4.0181,-4.2276,-2.5247,-4.0972,-5.7343,-6.3529,-2.9883,-2.5269,-3.0708,-1.7311,-2.3638,-3.259,-6.3314,-4.1708,-4.2803,-3.4101,1.6732,-2.5556,-0.8368,-0.9273,-4.0425,-1.7777,-0.043707,-1.207,-1.2046,-4.5777,-1.7999,-2.9778,-7.8837,-4.4488,-1.9888,0.60259,-4.5141,-7.5492,-5.1647,-4.4364,-2.3607,-0.07924,0.30067,-0.29797,1.5575,-2.1384,-6.026,-3.4495,-4.5254,-4.2364,-3.1166,-3.1016,-3.6907,-5.9871,-4.5034,-6.1492,-2.6565,-2.0157,-5.8264,-2.2852,-0.9156,-4.5411,-5.625,-4.5244,-4.695,-3.6335,-2.738,-1.8393,-5.0151,-1.4166,-3.5169
0.057359,0.074466,-1.3499,-1.9955,-4.1555,-4.6168,-6.8328,-6.2324,-6.5352,-4.8657,-3.2849,-5.904,-5.2137,-6.7436,-4.9652,-3.4368,-2.7632,-1.1334,-2.7665,-2.5278,-4.4254,-7.0489,-5.773,-8.6209,-2.8276,-1.7591,-5.5677,-3.874,-4.2133,-0.84083,-2.0958,-0.64764,-2.2356,-3.6554,-4.677,-7.1441,-5.8784,-4.3882,-3.992,-1.174,-3.3983,-4.4703,-5.8288,-4.1224,-5.0414,-5.9164,-2.6029,-3.5177,-2.762,-5.5085,-5.9044,-8.1246,-4.2111,-6.7494,-4.9144,-8.4517,-6.9648,-3.0642,-2.736,-0.471,-1.2745,-5.4631,-4.7777,-5.9454,-5.164,-4.3964,-3.5109,-3.8099,-3.3692,-3.6372,-3.4281,-4.8878,-7.4759,-4.019,-4.0415,-3.1154,-2.8596,-0.095663,-0.15052,-1.9808,-3.5373,-2.8813,-2.1451,-2.1444,-0.55884,0.34798,-0.58152,-1.1478,-3.6227,-1.7051,-1.0411,1.3064,1.0311,-0.57962,-3.9434,-4.2587,-0.083554,1.0147,-0.72502,-1.9424
-2.696,-2.1458,-1.5739,-5.0908,-1.9898,-4.7703,-5.7353,-4.0685,-2.2525,-4.9352,-6.6916,-1.3999,-0.45104,1.486,-0.42349,-1.6735,-2.5114,-1.9901,-1.6441,-0.046124,-0.42736,-0.79437,-2.1856,-3.4011,-3.7043,-3.6009,-1.8416,-1.0048,-1.3603,-2.7708,-5.8964,-2.9845,1.0512,-4.652,-4.0304,-1.429,-0.77523,-1.9399,-1.6119,-1.1321,-0.20552,-1.1745,-1.7512,-2.7545,-3.3669,-5.0125,-2.3961,-1.4543,-0.80958,-3.9159,-3.2146,-3.9045,-2.7927,2.2457,0.1253,-1.0963,0.62811,1.2138,-1.3829,1.053,2.1459,-1.7531,-1.727,-0.85197,-1.9995,-2.1468,-0.72322,-3.5988,-3.5737,-2.2758,-3.7223,-0.070652,-0.169,0.89509,-0.46862,-3.5023,0.70851,0.32446,-0.5546,0.7102,4.1906,1.3051,0.22677,2.7296,0.83277,-4.5561,-2.6886,-2.1013,-2.7706,-6.2062,-2.6934,0.055891,0.76751,-3.1401,-3.9047,-1.0782,-2.0172,-2.7449,-6.1063,-6.2727
-3.2619,-2.4163,0.022999,1.5479,2.8904,0.98332,1.0613,0.30687,-3.9847,-3.925,-3.3746,-0.25694,0.73783,-1.3473,-0.3761,0.61957,-0.66055,-1.0434,-0.2388,-1.7853,1.9842,4.046,3.2678,-0.17655,0.18425,1.2266,1.7744,-0.063407,1.3836,-0.47125,-0.021969,1.3784,2.7376,0.076271,0.18903,-0.42758,-0.73527,2.1609,2.0877,4.8571,0.58076,-0.92796,-3.2739,-2.8748,-2.3391,-0.55782,-0.6326,0.016889,-2.881,-3.6543,-2.5149,-1.6081,-1.5705,1.8695,-0.81425,-1.4853,-2.6272,-2.1914,-2.0586,-0.88075,-3.1215,-2.2765,0.24608,1.428,-1.9756,-2.8021,-2.5413,-1.0926,-2.1392,-1.08,-2.3945,0.54497,-0.33665,0.94772,-2.5919,-2.8771,-2.5969,-0.58488,0.41994,3.2549,0.26074,1.0205,0.80748,0.54706,1.3506,-1.045,-2.0756,-1.4462,0.33452,-1.3179,-1.254,-0.77115,0.31005,-1.0947,2.3757,3.6537,-0.53097,0.6452,-0.27914,0.3983
-2.2413,-1.9308,-3.5832,-0.96196,-4.6838,-3.1515,-2.6813,-0.29021,-1.2653,-0.095286,-1.5597,-3.3107,-0.8699,-2.0611,-2.0898,-1.694,-1.1984,-1.3481,-2.3104,-3.5385,-2.1962,0.16924,-1.9984,-2.2506,-0.54926,-1.1219,-1.252,-2.7743,-2.1268,-1.1092,-3.4113,1.1047,-2.3848,-1.0922,-2.5387,-3.5671,-3.474,-4.2312,-3.3984,-3.972,-1.3796,0.48654,0.57725,1.6473,-2.1275,-3.7516,-4.4807,-3.6268,-4.2159,-2.1866,1.5885,0.46405,-1.4954,-4.8787,-4.8441,1.2918,-1.3572,-1.0271,0.70623,-0.052487,-1.8385,-3.1228,-0.71691,-2.5534,-3.1513,-3.1522,0.13187,0.44597,-2.6166,-3.3524,-1.0314,0.10773,-5.0432,-1.6529,-1.2177,-1.7509,-0.34101,-4.6962,-4.2426,-5.6024,-3.0954,-2.9008,-2.5291,-3.7977,-1.4439,-4.2927,-4.4137,-2.6339,-0.79782,-1.2709,-0.54676,-3.2304,-5.2371,-5.7647,-3.9336,-1.2511,-2.7165,-2.8828,-4.0691,-5.0344
5.8781,2.9332,6.3645,3.1545,3.232,1.8911,4.5444,4.1437,6.8326,2.8826,3.3575,5.0566,7.1509,5.8075,2.9994,5.6388,6.489,5.5124,4.6516,7.9214,3.2162,2.0897,2.9752,2.6673,1.8184,1.3079,4.4201,3.1829,3.4952,4.8231,5.5629,3.4694,1.2479,2.3694,2.9456,5.7345,3.7709,3.1544,2.3926,1.5742,1.1034,1.9971,1.0781,3.4059,4.3673,1.4756,5.2946,4.1193,5.1055,5.031,3.3214,4.6385,6.5019,6.2394,4.1305,3.5714,7.8637,7.7071,5.9319,2.544,4.9109,3.2252,5.412,5.0374,1.1071,4.0653,5.2889,5.6433,2.1161,1.1379,4.4239,5.2991,3.9228,3.3648,3.8229,4.3888,3.4349,0.8988,1.5388,5.6857,3.2308,2.319,0.14569,1.8062,1.5756,3.0334,3.7473,3.6548,4.7357,4.2988,4.4005,2.8877,5.2952,4.5827,5.6652,4.4689,4.1773,0.082168,1.9247,1.4846
-2.1704,-0.90242,0.77819,0.10902,-1.4605,1.3621,4.4826,4.4737,1.8325,3.132,-0.10153,-0.047959,2.9113,0.62155,0.2686,1.5223,2.9323,1.291,-0.71022,-0.41626,2.4544,2.1802,3.8183,1.4473,-1.0102,-0.28398,-1.2126,-0.0067956,0.63445,-0.93802,-1.0124,-2.1279,-0.79317,-1.017,0.36272,2.4742,1.7107,-1.9634,1.1971,4.3542,1.1966,0.86346,1.9345,0.71907,1.3898,3.3915,-0.93192,-0.30857,-0.62501,4.2488,3.0242,0.91227,1.6979,2.0837,2.6467,5.0728,5.0241,5.5102,1.8018,-0.8145,-1.6327,-2.1224,0.080452,1.4406,1.3544,-0.72627,-0.48019,1.8128,2.4087,1.3114,2.36,-0.043719,-2.0457,-0.32243,-1.0624,-0.061888,1.7327,1.9874,1.6819,1.2554,0.36531,1.4546,0.90807,0.45724,5.4008,1.0357,0.022064,-0.051861,2.7576,2.5033,3.5109,1.8193,3.5455,2.9405,3.9543,3.7947,2.8635,1.6642,-1.0322,0.37051
0.56259,0.99212,0.25998,0.43644,-0.7159,0.74385,-2.71,1.3072,-0.94118,-1.6601,0.26917,3.1146,4.0288,0.95945,2.3552,2.9022,2.4378,2.7533,4.1066,1.962,0.17186,-0.56828,-3.4262,-2.5705,-1.8806,-0.28524,2.0807,2.0513,0.36885,0.77115,0.89759,-1.1629,1.711,-0.92813,1.1612,-1.812,-3.056,-0.29135,0.13823,-0.16099,2.0474,0.13338,1.633,3.4191,3.379,0.32462,-0.20491,1.1322,2.8419,2.0785,2.5435,2.2685,0.21576,0.41134,0.4071,1.1898,2.7514,2.1974,4.8582,4.159,1.7516,1.5651,4.5849,2.8819,2.2596,1.6427,0.24276,-0.96425,-0.75676,-2.9963,0.042051,1.0897,0.091289,-0.67927,1.959,1.8332,2.7981,0.19058,-1.2508,0.090573,-1.6245,1.3545,0.7372,0.75488,-2.1184,-0.034582,-2.0969,-3.0659,-0.18588,1.1561,2.298,1.3154,1.0342,1.291,1.2201,0.42925,0.7997,0.97234,1.4022,-0.94691
-1.0351,-1.1302,-0.46412,-0.63465,-0.3711,-2.422,-2.0867,-1.8288,-0.64311,0.46308,-0.20258,-1.3573,-2.6673,-2.5158,-4.4627,-2.8879,-5.0194,-3.6582,-3.1046,-3.5817,-1.9229,-2.5751,-3.0926,-3.965,-6.8007,-6.0993,-6.9991,-5.0048,-3.2674,-1.1267,-0.81321,-3.9572,-2.3924,-2.6397,-5.21,-6.7735,-5.8433,-3.6674,-2.4678,-0.81968,-0.77705,-3.195,-2.6011,-3.9865,-3.0693,-5.9684,-3.478,-7.0956,-5.4767,-2.3335,-5.1779,-7.0964,-3.3401,-3.0306,-6.4027,-2.4421,-2.6151,-2.8055,-1.0011,0.43823,-4.852,-4.6585,-5.25,-4.646,-5.9183,-8.7077,-6.6447,-1.9656,1.0068,0.12559,-4.9756,-7.105,-7.3566,-8.9702,-5.1721,-4.0358,-4.4238,-3.2574,-1.806,-4.4627,-5.922,-5.8263,-5.0268,-5.3469,-3.1729,-4.5998,-2.2505,0.25187,-1.5303,-2.7725,-4.7007,-6.1715,-3.5055,-5.2163,-3.9966,-3.779,-5.4814,-0.90286,-3.5882,-2.5294
2.8653,1.1304,-3.0641,-4.6531,-3.4274,-1.69,-2.8865,-2.2164,-2.1734,-6.2635,-1.8555,-3.0404,-4.0458,-1.0727,-2.0699,-2.7993,-2.0108,-3.9776,-3.2319,-2.2823,-2.3429,-1.3917,-1.8867,-1.6215,-0.65472,-3.9969,-4.5958,-2.5382,-5.1805,-6.0937,-2.6317,-3.1573,-3.8173,-2.259,-0.41472,-4.9543,-3.221,-2.4138,-0.038135,-2.0769,-1.6237,-4.8258,-8.2268,-3.7711,-7.495,-6.122,-7.7815,-5.3956,-1.7506,0.39829,-2.1296,-0.84498,-1.094,0.53558,-1.4715,-5.3322,-1.1171,-1.3929,-2.9896,-5.7796,-8.7419,-6.4856,-5.7671,-4.4259,-2.891,-2.9794,-3.4207,-1.7296,-3.7468,-1.6163,1.1727,-0.58446,0.052786,-2.5312,-1.9191,-3.0006,-2.9524,-3.6566,-1.7277,-2.7981,-2.9457,-1.7572,-4.5516,-3.6767,-0.55903,-0.74103,-2.9269,-1.0288,1.7609,2.3314,1.8958,-1.4477,-2.8039,-2.4619,-3.0633,-3.1587,-1.7383,-4.1251,-2.3402,-1.9258
5.2674,5.923,3.772,4.6502,2.8194,0.57792,-2.7582,-1.662,0.45519,-0.38767,2.7783,0.10445,3.6732,4.81,2.0834,3.2946,3.9522,1.6972,1.5183,3.3984,1.554,-1.0488,-0.37336,-2.4375,-1.0202,-0.90664,-1.3513,2.6397,1.5698,1.9556,2.0334,1.5791,2.7184,1.1495,3.7779,0.51433,2.1128,1.1411,0.83138,0.76046,2.1221,0.23357,0.065106,0.14253,-0.76859,0.41545,-0.88271,2.9368,3.7935,3.0592,2.9357,4.9622,4.4444,3.8096,1.2065,1.2183,1.8572,2.213,4.1873,2.0727,2.9061,0.90964,0.82233,4.7326,2.4343,1.2521,1.3144,-0.41756,-0.040856,1.7901,2.2755,5.5994,3.9775,3.2833,3.8032,0.53227,3.0393,0.70229,0.94587,0.36382,1.3703,1.9041,1.0667,4.2508,4.4739,3.7378,2.5574,2.7231,1.9949,1.6324,1.8868,0.61143,-1.464,0.34053,-3.8516,-1.2489,3.337,4.5741,-0.55145,1.2196
-6.4101,-6.7395,-5.0953,-2.7682,-2.3534,-6.1641,-2.7212,-3.1114,-1.579,-3.0591,-5.9355,-4.3661,-4.1293,-6.6848,-7.6409,-7.4457,-9.5399,-7.6962,-4.9179,-4.0903,-0.97107,-4.0606,-1.861,-1.8806,-0.68569,-3.3984,-5.0351,-3.2157,-2.9208,-2.8274,-6.2507,-4.1754,-0.97649,-0.39038,-2.8772,-3.3902,-4.419,-4.929,-4.5713,-2.7939,-1.8627,-1.3395,-4.3859,-2.4393,-0.16239,-1.3885,-2.2314,-3.9384,-3.554,-2.3349,-4.5904,-4.2069,-3.6235,-0.83939,0.32354,2.1235,-2.0012,-0.40264,-2.8727,0.081213,-3.0892,-4.291,-2.9444,-3.9227,0.018994,-2.0237,-1.2239,-1.1504,-1.4004,-1.7987,-2.6384,-2.4365,-1.7333,-3.6175,-2.7517,-1.0345,-0.60196,-0.072808,-0.25322,-3.4587,-4.6519,-4.6337,-2.7492,-2.9549,-0.5681,-2.409,-1.6934,-5.2243,-5.4643,-4.8474,-4.212,-1.687,-3.4899,-4.5458,-3.6667,-0.25467,-2.1807,-4.1546,-2.8093,-2.1476
-6.1678,-1.8987,-2.5196,-4.1785,-2.4612,-3.5657,-3.4348,-2.6375,-5.552,-4.4546,-2.4862,-1.6297,-1.3807,-1.0596,-0.22905,-3.2277,-1.3072,-4.4764,-4.3544,-4.7509,-5.3064,-4.9263,-3.7819,-5.8602,-4.7643,-3.6402,-6.0288,-7.0036,-6.4558,-6.0996,-2.968,-4.0597,-4.0482,-4.2078,-4.9722,-5.8489,-3.8323,-2.6119,-4.2632,-3.9398,-5.0078,-5.8893,-5.9292,-4.6187,-0.26158,-1.7724,-1.098,-1.7567,0.34384,-2.7134,-2.4221,-3.4761,-0.59513,-2.5847,2.0701,2.4156,0.19139,-3.6145,-4.2731,-4.8597,-2.9943,-5.1977,-2.3627,-5.7174,-5.6022,-4.7032,-3.5695,-3.0896,-1.4615,-1.0802,-4.854,-7.3614,-3.5381,-3.1421,-2.4822,-3.3019,-2.9541,-3.9551,-3.5918,-2.9529,-3.0261,-6.5468,-2.7202,-1.7124,-3.1506,-2.7756,-0.2283,-2.792,-1.4051,-5.4131,-3.0236,-1.366,-3.6804,-5.2337,-3.5975,-3.4387,-2.7776,-3.8761,-4.6089,-8.183
-3.7811,-1.3383,-3.4571,-1.9097,-3.0352,-0.065636,0.0045555,2.3578,1.1193,0.53988,-1.0646,-1.9504,-1.4949,-3.6325,-4.9973,-3.3723,-3.9992,-0.61878,-1.7709,-1.254,-3.1476,-1.2631,1.5002,-0.1185,-4.1729,-3.302,-1.2746,-1.8096,-0.6672,2.4556,0.029482,-0.98812,-4.1889,-2.053,-3.4655,-4.3391,-4.9214,-4.0853,-3.4715,-3.1015,2.9835,2.0537,0.51704,-4.1855,-7.805,-1.3464,-1.9531,-2.9414,-3.5596,-0.7692,-1.3451,-3.7406,-3.1263,-2.8854,-2.8458,-1.7164,-1.364,0.035611,-1.0941,-0.79019,-2.741,-2.735,-2.0413,-3.2652,-1.3803,-1.2445,3.5076,2.9198,-1.2132,-0.12091,-1.0462,-0.81751,0.42966,-1.3679,-1.3564,-1.1477,-0.088901,-1.1555,-0.8562,-1.8053,-0.68754,-1.0966,0.54756,0.84787,1.9861,-1.6599,-2.1344,-1.0734,-4.1821,-2.0815,-1.7999,-2.3201,-3.5322,-4.8322,-1.7454,-0.072194,-1.2138,-1.0316,0.12843,0.99347
2.5532,7.2666,6.8654,4.1,6.2617,4.5714,2.1029,0.8786,0.95575,-0.23692,1.0712,6.0888,4.7512,4.2197,1.1718,-2.1555,-3.6607,-2.1788,3.5682,6.0474,1.9989,1.919,1.8171,2.7347,4.2349,3.3276,0.13177,2.1325,-0.7051,2.2006,3.1147,1.366,2.6936,1.2898,0.91707,1.1713,4.5042,6.5344,5.2888,2.1117,2.7278,7.395,3.8182,4.0421,6.4115,5.4888,1.9693,0.44947,1.967,2.0574,3.5559,3.5905,2.65,3.2368,2.7759,3.8209,1.4968,0.33677,1.8326,4.0241,4.8508,2.3892,2.2038,2.3115,2.4628,4.5073,5.9409,3.4262,2.3368,1.9672,0.75917,3.6821,2.6711,3.6326,5.0638,3.9875,5.566,3.988,6.058,6.176,6.8089,4.5124,4.8927,6.8841,6.1363,8.421,6.8755,3.524,3.1526,0.20135,3.5637,1.9878,3.7045,2.6807,2.394,3.5699,5.062,5.6412,3.7661,1.8559
-0.25665,0.15827,2.0457,3.4798,0.62685,-0.66939,-1.8054,-0.20199,0.56269,-0.30334,2.5776,3.8688,0.89715,0.42913,0.6864,-0.16364,1.159,0.21849,1.6818,0.27761,0.48266,2.7382,0.57193,-0.37308,-1.0767,0.92551,0.63197,2.9661,3.4043,1.4939,-0.17135,0.32117,4.7201,4.5798,1.5788,3.4363,5.0686,1.0857,-0.47666,1.4942,1.539,-0.10535,2.6035,1.0213,1.2993,2.9793,1.3476,2.8567,1.4291,0.82197,-0.87052,1.1346,4.1741,2.196,3.0147,3.6866,1.9524,-0.028074,-1.0005,-0.3759,0.20643,0.7654,3.1924,-2.9013,-1.1325,-0.35522,-0.049858,0.6036,3.76,0.45753,5.6717,1.9891,1.8076,2.2979,3.0609,2.7628,6.6945,3.8786,5.8692,4.8579,1.9231,-1.1845,1.1496,1.9724,0.64929,-2.8729,-0.036377,2.442,2.2005,2.403,0.62302,1.7977,1.4839,3.4593,4.1105,2.5234,2.1589,2.5108,-0.49056,-0.20578
3.1557,-2.5455,-2.7615,-2.192,-3.4593,-1.2143,1.1481,0.10659,0.95594,-2.0175,-0.97789,-0.37076,2.1483,0.8547,4.2054,1.3692,2.0237,4.3992,1.3827,-0.22521,-4.0727,-2.8891,-4.0015,-3.187,-3.6621,-1.3418,-1.2387,-0.24481,1.3499,1.8929,0.78279,-0.095538,-1.6212,-3.8005,-2.5142,-2.7424,-3.7926,-0.50048,0.26513,3.9028,0.8189,-0.24988,-0.51075,-2.2505,-1.3861,1.2876,1.2216,-1.786,0.36824,0.93725,1.0109,-0.83292,-0.25164,0.34443,-3.4076,-0.55288,-1.0717,0.55293,0.94262,0.90422,1.2452,1.0822,-1.4996,-0.15743,-0.93801,-2.023,0.90448,2.0817,1.4052,-1.6649,-1.1234,-0.18447,-0.49544,-1.2087,1.9139,3.7398,1.8253,0.61366,0.90731,3.841,2.8945,0.55628,2.3006,0.13592,-0.15305,-1.7556,-2.6383,-4.094,0.30512,-2.1765,-0.050307,-1.9025,-1.2936,-1.9548,-2.4122,-2.1238,-0.38579,1.4934,-0.33847,1.041
-0.20014,-3.5369,-0.57726,2.9639,1.8924,3.4557,1.2238,0.28298,1.5858,2.9661,6.5237,5.8543,4.2479,1.5691,2.3295,1.1405,3.8314,3.7623,2.1492,3.7175,2.6428,4.0518,5.8494,0.21768,1.481,0.37532,2.544,0.5958,2.636,0.74876,3.8747,3.103,3.3587,1.9015,1.2795,4.254,6.4533,3.7665,5.8336,4.5846,1.4709,1.6749,-0.33785,2.1095,1.0526,-0.17855,2.2134,4.3815,3.147,2.7971,-0.72415,-0.43502,1.9577,2.5057,4.8158,3.7502,5.3551,4.0655,3.7874,1.0949,2.1564,0.86579,2.085,0.32546,0.53843,3.0951,0.51977,0.95224,3.0147,0.066588,0.56953,-0.72507,5.1792,1.9812,0.142,1.2318,2.5791,1.8175,0.82077,1.0212,2.5493,4.0291,2.3481,1.3437,2.6949,1.8299,1.6684,4.1486,4.0913,6.0289,3.5237,0.64374,2.5281,2.6963,6.4587,4.5314,2.9492,0.44374,1.9467,4.2242
0.97568,-2.6042,-3.3746,-2.5442,-3.3655,-1.5588,-0.52248,-1.5546,0.13719,-1.4704,-0.068625,-1.5401,-2.5516,0.17077,1.2386,1.3275,0.94837,-0.55568,2.4696,-0.99753,-3.419,-1.7592,-2.0144,-1.4816,-1.5791,-1.5127,-0.89853,1.0242,-2.2748,-0.60226,0.40446,-3.0709,-0.6593,-1.6758,-2.1695,-1.3141,-0.038766,-1.3909,-1.8155,-3.7185,-0.93801,-0.6023,0.59262,1.121,2.5754,2.8022,1.6732,-1.1587,-2.5424,-4.0545,-1.5485,0.45467,1.9238,-0.3763,1.2236,-2.8877,1.4535,0.13223,-0.65042,-1.0653,-0.91428,-0.74914,-0.070092,1.3952,1.3452,-1.2571,0.20723,-2.6753,-0.86372,-0.47063,1.7267,0.37521,-0.59201,-1.4664,0.47611,2.8573,0.98552,0.76312,-1.9452,-1.5285,-1.9668,0.12957,-1.5966,-0.60175,0.96468,-1.8829,1.1223,-2.6583,-1.164,-3.1138,-2.0917,-3.585,-1.5307,-0.89649,-0.7336,-3.0539,-4.3577,-4.4738,-1.2336,-3.4342
1.1106,-1.2833,-1.7177,-2.6709,-2.0251,-3.8442,0.0063105,0.31777,0.32031,0.38409,-1.0659,-0.78362,-0.13221,0.56944,0.45373,-1.3379,-0.037576,0.25369,0.24611,1.8846,0.62949,1.1662,-2.1639,-3.4375,0.30911,-1.032,-1.9471,0.85347,-1.1593,-0.94876,-0.17626,0.51566,1.7843,-2.9347,-2.8361,-2.8142,0.34605,1.8112,-0.71062,-2.0058,-2.0959,4.0448,2.089,1.3308,-0.9624,-0.69108,-2.081,0.51531,-0.65397,-4.7653,-1.1876,-1.4543,0.21229,-3.2308,-1.3207,-0.75476,2.7751,-2.244,-0.59814,-4.7722,-3.0392,0.95289,2.2678,-0.65833,0.19937,-3.8862,-1.8074,-4.3086,0.8401,1.1154,0.70881,-0.59371,1.8846,1.0082,-3.1584,-2.5464,-1.7738,-2.3792,-1.944,-2.2628,0.69962,3.3908,4.9678,1.0777,2.448,2.121,2.1809,1.2569,4.1545,-0.75087,1.6097,0.73494,2.6965,-0.067787,-2.7025,-2.9438,0.12922,0.56589,1.6867,0.79734
