-3.8379,-3.7622,-2.7831,-2.6221,-2.2924,-1.8234,-2.0429,-1.7575,-1.5988,-1.8181,-1.4448,-1.1327,-1.077,-1.2199,-2.0031,-2.3784,-2.1515,-2.2562,-3.1142,-3.2396,-3.3928,-3.1231,-3.8067,-3.6901,-4.0936,-4.4357,-5.3858,-5.9925,-6.122,-6.1079,-6.5346,-6.0645,-5.3108,-4.6089,-4.2654,-4.0678,-3.7172,-3.3676,-3.5767,-3.6478,-3.7409,-3.8079,-3.5029,-3.5411,-3.6263,-3.3491,-2.991,-2.5093,-2.529,-2.468,-2.8307,-3.2132,-2.795,-3.6192,-3.89,-3.2087,-2.7914,-2.5138,-2.686,-3.0302,-2.9749,-2.3327,-2.4208,-1.7215,-1.7727,-2.3525,-2.6186,-3.0613,-2.9941,-2.5813,-2.1882,-2.3715,-2.5607,-2.4737,-2.3862,-2.2045,-1.6082,-1.2852,-1.6594,-1.7239,-1.642,-1.6393,-1.4663,-1.9319,-2.2176,-2.4717,-2.7974,-2.8469,-2.7122,-2.5989
0.67845,0.16333,-0.1146,0.32545,0.33701,-0.076367,-0.2794,-0.3174,-0.77813,-0.79585,-1.2719,-1.1067,-0.70078,-1.4838,-1.3114,-1.5772,-1.6073,-1.5592,-1.6267,-1.0142,-0.97145,-0.52656,-1.916,-1.6532,-1.8752,-2.3972,-2.1598,-2.4293,-1.6987,-2.0705,-1.9241,-1.7143,-1.6776,-2.1448,-2.3407,-2.093,-2.352,-2.5663,-3.3357,-3.5509,-3.8936,-3.3019,-2.967,-2.5034,-2.7381,-3.0372,-3.4181,-3.6723,-4.44,-3.9097,-3.6365,-4.3381,-4.1746,-3.7121,-3.7692,-3.8785,-3.759,-2.9152,-3.3884,-2.8233,-2.5596,-3.1694,-3.687,-3.5042,-3.2234,-3.3934,-3.6948,-3.768,-3.7265,-3.6814,-2.8985,-3.085,-2.7882,-2.3767,-2.4645,-0.99486,-0.71567,-1.0718,-0.8763,-0.80357,-0.5492,-0.97804,-1.4095,-0.98742,-0.67369,-0.97902,-0.84308,-0.68633,-1.3284,-1.4373
-1.0787,-0.83251,-1.164,-1.2771,-1.3968,-1.6308,-1.443,-1.3012,-1.3516,-1.8459,-1.5696,-0.96184,-1.2845,-1.575,-2.2934,-2.2398,-1.5983,-2.2563,-2.0901,-1.8189,-1.6061,-1.4219,-1.1426,-1.1479,-1.1873,-1.8547,-2.4012,-2.6466,-2.084,-2.3376,-2.5628,-2.8561,-3.3466,-3.8291,-3.2117,-3.1946,-4.1755,-3.8491,-4.0174,-3.6623,-3.8221,-3.3258,-2.7598,-2.7771,-2.2586,-2.7986,-2.0598,-1.8904,-1.7958,-1.2131,-1.3016,-0.97046,-1.2488,-0.44628,-0.63418,-1.1062,-0.64673,-0.62407,-0.37858,-0.1872,-0.34519,0.1411,0.57612,0.59292,1.0197,1.1079,1.1951,0.94217,0.58834,0.25057,-0.62211,-0.77085,-0.9815,-0.82755,-0.5636,-0.89366,-1.7279,-1.799,-1.9612,-1.9913,-1.8079,-1.6601,-1.41,-1.0676,-0.72875,-0.99617,-2.0374,-2.0587,-2.1936,-2.0123
0.056516,0.66854,0.76298,1.3646,1.2795,1.3474,0.84783,0.28333,-0.080499,-0.42233,-1.1546,-1.2889,-0.50483,-0.62265,-0.73246,-0.82294,-0.6039,-0.88181,-1.1938,-2.1904,-1.9073,-2.2315,-2.4045,-2.5599,-2.606,-2.7952,-2.6557,-2.3971,-1.7999,-2.3875,-3.1227,-2.7298,-2.5153,-2.1985,-2.4682,-2.9353,-2.4249,-2.2214,-2.2171,-2.5577,-1.9435,-1.3625,-1.6304,-2.4665,-2.9616,-3.2123,-3.1081,-3.1516,-3.0669,-3.5067,-4.533,-4.435,-5.3061,-4.5715,-4.4037,-4.855,-4.8606,-4.7049,-5.2231,-4.4974,-4.4963,-3.275,-3.0504,-2.3506,-2.2474,-2.3049,-2.0496,-3.0787,-3.3614,-2.3239,-2.5452,-3.0067,-2.9851,-3.3674,-3.0816,-3.7427,-3.3038,-3.4513,-3.7976,-4.9224,-4.8523,-4.7251,-4.2011,-3.7026,-3.6672,-3.3631,-3.1204,-2.7094,-2.8526,-2.6862
2.8825,2.1086,1.4741,1.2615,0.43082,-0.4782,-1.7117,-1.2119,-0.96051,-1.1237,-1.4724,-0.99473,-1.1634,-1.447,-1.0902,-0.60465,0.11344,-0.13062,-0.55544,-0.60266,-0.26143,-0.42202,0.065181,-0.028462,-0.14421,-0.1227,-0.70188,-0.43944,-0.89815,-0.4844,-0.60333,-0.43878,-0.34237,-0.23755,-0.64982,-0.35016,-0.048125,-0.11107,0.1127,0.20987,-0.48039,-0.49889,0.29515,-0.84543,-0.76435,-0.084002,-0.45083,-0.17425,-0.73989,-0.9702,-0.64073,-0.2838,0.016853,-0.24638,-0.63117,-0.20973,-0.049386,-0.4163,-0.65894,-1.3736,-1.1341,-0.7723,-0.53928,-0.73228,-0.70374,-0.32829,-0.66908,-0.87035,-1.2275,-1.5462,-1.0547,-1.2802,-0.42882,-0.36826,-0.81447,-1.0372,-1.5331,-1.1975,-0.96235,-0.54425,-0.80103,-0.92829,-0.49517,-0.73069,-1.1479,-1.5971,-2.0256,-1.9253,-1.9138,-1.8563
-1.0162,-0.70198,-0.60418,-0.89576,-1.3344,-1.4245,-1.384,-1.5736,-2.1456,-2.4449,-2.0708,-1.6187,-1.9091,-1.9855,-2.1947,-2.2473,-2.511,-2.6411,-1.9717,-2.1165,-2.2326,-2.1285,-2.6131,-2.0264,-1.5757,-1.8579,-1.1764,-1.1996,-0.94264,-2.1338,-1.3385,-1.4574,-0.77938,-0.49032,-0.43726,-0.93661,-0.46935,-1.052,-1.0163,-2.0534,-2.2091,-2.5326,-1.7691,-1.949,-2.4449,-2.2113,-1.7775,-1.1246,-1.2511,-0.23948,-0.72667,-0.40204,-0.22743,0.13543,0.19006,0.17804,0.62178,-0.2173,0.062543,0.2569,0.63638,1.1172,0.80523,0.89633,1.1961,0.73144,0.89049,0.95596,1.7036,1.4183,1.8099,1.523,1.5801,1.2817,0.79796,1.9457,1.4399,1.1678,1.67,1.3333,1.3914,0.5858,0.53881,0.21858,0.3411,-0.086808,0.52824,0.54578,0.8609,0.69252
0.72114,1.3855,0.95616,0.46921,1.0915,0.88953,0.44419,0.51638,0.63428,0.19249,0.12853,-0.5407,-0.55286,-0.010077,-0.12148,0.18648,-0.11447,-0.53143,-1.159,-0.97956,-0.69385,-0.31011,-0.15559,0.71234,0.97153,1.1267,1.2574,0.44706,1.0662,1.6452,2.1335,2.7568,3.0715,3.2503,2.7614,3.0268,3.7704,3.4216,3.194,3.9724,4.1695,3.9531,3.4409,3.7248,3.6021,3.7299,3.3882,2.5908,2.9536,2.8199,3.0873,3.2798,2.2102,2.8201,3.2573,3.3718,3.4647,3.9687,3.8611,4.3294,4.2958,4.5186,3.8016,3.6459,3.9418,3.9543,4.4725,4.8536,4.1958,3.6432,3.8337,4.0302,3.488,2.9713,3.5252,4.2157,4.6641,4.9162,5.0488,4.6857,4.7546,4.5574,4.5854,4.4401,4.1342,3.6187,3.4962,3.5042,2.5812,2.1482
0.59276,1.108,1.386,0.63355,0.85264,0.89704,0.64167,0.92236,0.69991,0.2967,0.14649,0.35181,0.87599,1.4171,2.1211,2.8294,2.4528,2.0552,1.4443,1.4751,0.92557,0.78935,0.6911,0.84337,0.93846,0.54919,0.31184,0.52977,0.31559,0.74827,1.0837,0.0057962,0.31302,0.65156,0.72785,0.99665,0.83515,0.75232,0.86143,0.3069,0.27201,1.34,1.4142,1.8839,2.2336,1.9563,1.9562,2.1006,1.6707,1.5906,1.9433,2.0221,1.6373,1.2575,1.6976,1.7997,1.6107,1.7102,1.4534,1.1304,1.0162,0.73349,1.2395,0.6946,1.056,1.3947,1.5813,1.1903,0.81051,0.73998,1.2297,1.2823,1.34,2.0427,2.7738,3.1025,2.7146,2.1481,2.412,3.2956,3.2068,3.3103,3.4024,3.7309,3.8277,4.1696,4.1565,3.6537,2.7886,2.7502
0.88289,0.40622,0.269,0.57273,0.28672,0.29326,-0.22037,0.055839,0.16567,0.19179,0.2117,0.15511,-0.097709,0.0806,-0.16753,-0.32739,-0.021659,-0.12329,0.29232,0.027159,-0.14224,0.36185,-0.083384,1.4529,1.3544,1.4623,0.9167,1.3096,0.90984,0.65139,0.75538,1.3182,1.5753,1.3239,1.5628,1.0983,0.68253,0.37368,0.0074059,0.32304,0.46365,0.23491,0.032736,-0.045222,-0.15248,-0.8074,-0.30237,0.07005,0.20837,0.62769,1.4284,1.2216,0.82597,0.91315,1.2648,1.6528,1.3744,1.012,1.8392,2.3037,2.2543,2.1771,2.6603,2.7343,2.0948,2.4119,2.4876,2.5322,2.577,1.9202,1.6152,1.4723,1.5282,1.4227,1.4722,1.5281,1.8706,2.2367,2.3191,2.4668,2.6174,2.95,2.5631,2.6957,2.3542,1.8476,1.4617,0.99783,1.002,1.0816
-2.361,-2.1892,-2.3159,-2.5812,-2.7254,-2.9849,-3.106,-3.5258,-3.4219,-2.9445,-3.1763,-3.3046,-3.213,-3.3097,-3.2762,-3.394,-3.4926,-3.1389,-3.0061,-3.2761,-3.973,-4.0506,-4.1066,-3.9573,-3.5414,-3.5145,-2.6754,-2.6582,-2.4867,-2.3183,-2.4926,-2.687,-2.7567,-2.4814,-2.9528,-2.9219,-2.5613,-2.2957,-2.8721,-3.696,-3.699,-3.5773,-3.4103,-3.3597,-3.1694,-2.7433,-2.5794,-3.0633,-2.5318,-1.6538,-1.1812,-1.2583,-1.0581,-0.91306,-0.98362,-1.5364,-1.7359,-2.077,-1.6472,-1.8813,-1.1786,-1.0676,-0.91617,-1.564,-1.5583,-1.761,-1.6354,-1.6045,-1.946,-1.4657,-1.3345,-1.4658,-1.8731,-2.0539,-2.1764,-1.8071,-1.4809,-1.0932,-1.2681,-1.6159,-1.1188,-0.95621,-0.74405,-1.0768,-0.77954,-0.79863,-0.8626,-1.1062,-0.10616,-0.33774
-1.1443,-1.1273,-0.85937,-0.93963,-0.36337,-0.5038,-0.61995,-1.4335,-2.0122,-2.2602,-1.5929,-1.4676,-1.174,-1.2477,-1.5353,-1.2142,-0.69292,-1.2158,-1.6314,-1.5707,-0.80903,-0.39996,-0.84885,-1.1171,-0.70211,-0.99648,-1.0798,-0.55617,-0.74568,-1.4657,-1.4261,-1.2706,-1.1793,-1.3323,-1.491,-1.8237,-2.7088,-2.6371,-2.7849,-2.7667,-2.6497,-2.5638,-2.9775,-3.2987,-3.1529,-3.2563,-2.5655,-2.5335,-2.9651,-2.903,-3.2217,-2.5853,-2.2511,-1.8354,-2.4425,-1.7672,-1.3018,-1.022,-1.7969,-1.81,-1.5745,-1.2649,-1.3931,-1.4828,-1.304,-1.9537,-1.9414,-2.1652,-1.6427,-1.6929,-1.027,-1.3735,-1.4952,-0.96296,-1.1146,-1.3539,-1.0322,-0.87062,-1.0507,-1.3533,-1.4148,-1.3378,-0.90846,-0.66709,-0.59131,-0.82797,-0.41521,-0.56453,-0.47081,-0.73317
1.4679,1.2806,1.5287,1.1856,1.2525,1.0987,0.77491,-0.024478,-0.21487,-0.39289,0.46122,0.18297,0.58553,0.48467,0.52142,0.55316,0.31942,0.6491,0.21832,0.80789,0.93819,1.1165,1.4292,0.49799,1.1056,1.7056,1.7454,1.1835,0.92127,-0.042566,-0.4434,0.23368,1.1375,1.3698,1.2552,1.3796,2.0563,1.8357,1.451,1.9458,2.0589,2.1216,1.9783,1.8386,2.1167,2.0642,1.7476,2.4512,2.6139,2.3608,2.0117,2.4102,2.586,2.078,1.5282,1.7774,1.3756,0.67005,0.69627,0.48908,0.17075,-0.58223,-0.57179,-0.50814,-0.76078,-0.5504,-1.1003,-0.71121,-0.37892,-0.15182,0.23113,0.83516,0.5313,0.28923,0.10798,0.22253,0.45688,0.82619,0.7592,0.83055,1.1424,1.3977,1.7164,1.4076,1.4826,2.1409,2.3924,2.2265,2.5636,2.4982
-0.27354,-0.3039,0.33357,0.34705,0.47831,-0.21984,0.25582,0.072475,0.44528,-0.50378,-1.0193,-1.177,-1.0924,-0.88645,-0.93964,-1.6988,-1.5193,-2.2611,-2.3969,-3.1557,-3.0485,-2.7035,-3.1811,-3.7168,-3.3087,-3.5903,-3.7376,-2.9786,-2.999,-2.2625,-2.517,-2.4658,-2.4553,-3.1254,-3.3967,-2.8054,-2.4628,-2.1209,-1.6582,-2.2743,-2.9654,-3.5038,-3.3377,-3.0339,-2.6853,-3.0899,-3.5187,-3.0153,-2.9539,-2.3255,-2.317,-2.3746,-2.6402,-2.4991,-2.9053,-3.3769,-3.3119,-3.0183,-2.6974,-3.1184,-3.476,-3.7178,-3.4827,-3.7038,-3.914,-4.8343,-4.7865,-3.8489,-3.4208,-3.7479,-3.6303,-3.6803,-3.7011,-4.1839,-3.8896,-3.8299,-3.7126,-3.4381,-3.0525,-3.6093,-3.0651,-3.0076,-3.381,-3.5383,-3.1196,-2.8894,-2.6404,-2.9591,-3.1148,-2.6069
-0.40957,-0.22446,-0.8435,-1.1843,-1.2633,-1.4667,-1.503,-0.91388,-0.87288,-0.12115,-0.0081996,-0.043631,0.38693,0.41254,0.59889,-0.36582,0.020199,0.067722,0.65615,-0.11012,-0.15138,-0.37078,0.30064,-0.46124,-0.60778,-0.91578,-0.79178,-0.76654,-1.3623,-0.99852,-1.2125,-1.7842,-1.5333,-1.6079,-2.0174,-1.7109,-1.4915,-1.6744,-2.2578,-2.6304,-3.051,-3.2262,-2.9888,-3.1469,-2.5868,-3.5122,-3.2642,-2.6037,-2.7121,-2.5304,-2.1335,-1.8005,-1.3162,-1.2778,-1.0547,-1.4757,-1.6088,-1.2083,-1.2434,-0.75245,-0.40323,-0.18263,-0.61128,-0.81408,-1.1451,-0.32965,-0.43418,-0.63004,-0.23644,0.016464,-0.21355,-0.19378,0.10909,-0.069049,0.30197,0.11327,0.43712,0.8855,1.3032,0.88117,0.24468,0.48898,0.77812,1.1093,1.472,1.3329,1.7804,2.064,2.3653,2.5153
1.0398,0.67567,0.93619,0.87909,1.4725,2.0125,1.9194,2.0275,2.0017,1.6037,2.4158,2.3266,1.7138,1.4504,1.2602,0.19435,0.098436,-0.12963,-0.3122,-0.17552,-0.59306,-0.53043,-0.60796,-0.65444,-0.22416,-0.83508,-1.0992,-0.88055,-1.5422,-1.7108,-1.6609,-0.99339,-1.0303,-0.95727,-0.51652,-1.2261,-0.58231,-0.69293,-0.81729,-0.36735,-0.5501,-0.71389,-0.78295,-0.60964,0.21732,-0.1056,-0.21703,-0.017187,0.43278,0.59394,0.40644,0.52942,1.1518,0.60338,0.48735,0.11353,-0.083041,-0.10656,0.17545,0.19208,0.064176,0.1105,0.45618,0.047264,-0.020228,-0.10153,0.3568,0.096308,-0.63872,-0.3651,-0.036252,-0.79004,-0.88143,-0.58437,-0.3,-0.29227,0.11077,0.49443,0.11407,-0.15438,-0.065377,-0.19222,-0.35023,-1.188,-0.84273,-1.0006,-1.6619,-1.4628,-1.4572,-0.67155
3.0143,2.4604,2.8265,2.8566,2.8675,2.7937,2.8557,2.8703,2.1921,2.0779,1.9155,1.7407,1.5621,0.87195,1.4035,1.1518,1.6361,1.3072,1.3759,1.6225,1.6413,1.4512,2.0117,1.9258,2.675,2.2825,2.4865,2.2293,1.7002,1.6576,1.9498,1.9087,2.4818,2.6377,2.4153,2.5668,2.7832,3.1288,2.8364,3.1356,2.9035,3.4766,2.9765,3.4769,3.4841,3.9249,3.9827,3.707,3.4198,3.3204,3.9974,3.7017,3.994,4.1359,3.9879,3.5181,3.4032,3.7761,3.2024,3.005,3.134,3.6573,3.1049,2.8754,3.1411,2.987,3.0334,2.4621,2.4917,1.4635,1.2857,0.74213,1.1665,1.2244,1.1882,1.2966,1.5292,1.6832,1.3779,1.4075,1.7298,1.5398,1.1994,1.6638,1.2101,0.86671,0.80993,1.4728,1.6427,1.3508
2.4824,2.7667,2.2608,2.1464,2.2925,2.7241,2.4137,2.4415,2.1969,2.3976,2.1485,2.0433,2.1625,1.555,1.4717,1.8133,1.9825,2.302,2.5362,2.3416,2.5596,2.105,1.9083,1.9687,1.8543,1.344,1.0597,1.4606,2.0539,1.7592,1.7859,1.3958,0.99152,1.0317,0.74457,0.54177,0.49285,0.37185,0.72973,-0.052571,0.74145,0.71638,1.3,1.5727,1.3509,0.6618,1.1458,1.497,2.1868,1.6768,1.3541,2.0789,1.9393,1.3069,1.6005,1.8307,1.4931,2.0217,2.0596,2.4555,3.0764,3.0242,2.8472,2.822,3.4556,3.5091,2.7448,2.824,2.5323,2.3,2.8513,2.5897,2.4866,2.587,1.8648,1.132,0.89492,1.1999,1.1532,0.88625,0.86239,1.0079,0.44475,0.45131,0.025022,0.18283,0.65005,0.66618,1.1588,1.9806
-0.47197,-0.20861,0.16514,0.85276,0.45103,0.011904,0.60213,0.89637,0.60798,0.84265,0.68008,0.69911,0.67064,0.64629,0.45016,1.0229,1.0819,0.6579,0.77681,0.7027,0.71564,0.61441,0.87543,0.99516,1.3145,0.85952,1.2555,1.2814,0.74141,0.49692,0.085218,0.066991,0.0020246,0.60864,0.14039,0.31934,-0.40181,-0.41963,-0.8832,-0.9397,-0.65518,-0.95575,-0.9032,-0.826,-0.66113,-0.50661,-0.2597,0.053602,-0.23016,-0.43864,-1.1007,-1.4815,-1.4677,-1.5911,-1.2874,-1.4402,-1.4495,-2.1687,-1.8358,-2.0983,-2.2771,-2.1097,-1.6822,-1.346,-1.0861,-1.5309,-2.0005,-2.2611,-1.1147,-1.1796,-1.1977,-1.1479,-0.73597,-0.54922,-1.0265,-1.2797,-1.6961,-1.7431,-1.8782,-1.9104,-1.9217,-1.6844,-1.8796,-2.5216,-2.5872,-2.2158,-2.7049,-2.8869,-1.6255,-1.594
0.17184,0.071123,0.18859,0.41614,-0.22049,0.44425,0.79031,0.79366,1.2999,0.41645,0.59422,0.11961,0.6961,-0.092855,0.0072774,0.50999,0.61258,1.0562,1.3796,1.5808,2.4852,2.3887,3.211,3.7041,3.6611,3.5845,3.6862,3.5605,3.7465,3.6678,2.759,2.9318,3.3493,3.0826,2.2767,2.714,2.9918,3.5142,2.3053,2.2998,2.8847,3.2908,2.4449,2.437,2.3273,2.0522,1.7164,1.9526,1.9172,1.8356,1.8506,1.5767,2.0963,1.6604,1.4234,1.5216,2.0123,1.6811,1.7185,1.0446,1.4284,1.8977,1.6965,1.5509,1.4492,1.5303,2.0443,2.5498,2.8512,2.9321,2.827,2.6707,2.3459,2.0821,2.0154,2.2546,2.3385,2.1637,1.1928,0.7804,0.49281,0.42745,0.44505,0.55506,0.24111,0.20019,0.37051,0.86785,1.162,1.8116
-1.2146,-1.3356,-1.4816,-1.6183,-1.1732,-0.96032,-0.62112,-0.36192,-0.33497,-0.90075,-0.64386,-2.0094,-2.0204,-1.7142,-1.8879,-1.107,-0.28196,-0.10966,0.086524,-0.16141,0.085859,-0.10217,0.15985,0.35143,-0.34508,-0.83921,-0.28684,-0.13777,-0.76582,-0.84221,-0.92209,-1.2975,-1.4131,-1.7083,-1.8795,-1.6324,-0.70437,-1.4329,-1.9204,-1.6261,-1.493,-1.5568,-1.0325,-0.79515,-0.97957,-0.99667,-1.1912,-1.524,-1.5258,-1.7289,-1.6627,-1.9015,-2.5137,-2.9331,-2.9091,-2.9492,-3.1204,-2.8182,-2.386,-2.2904,-1.9289,-1.0892,-0.88215,-0.75492,-1.1044,-1.1388,-1.0575,-1.4136,-1.1115,-1.2534,-1.2614,-0.53914,-0.68284,-0.55044,-0.47519,-0.014121,-0.3323,-0.68533,0.019439,-0.39377,-0.55694,-0.80477,-1.2719,-1.2227,-1.1427,-0.63187,-0.7298,0.15542,0.20829,0.15879
3.8947,3.4012,3.074,3.108,3.0429,3.2737,2.7882,3.2061,3.2151,2.9361,1.9759,1.9014,2.0426,2.2887,2.1595,2.0705,2.2599,2.0505,2.4656,1.6953,2.0459,2.2014,2.137,1.9302,1.9859,2.215,2.3766,2.2849,1.548,1.1598,0.44415,-0.26366,0.24531,0.60752,0.87061,0.92289,0.9364,0.84224,0.38005,-0.028753,-0.68987,-0.7626,0.0036493,0.91548,1.6578,1.2722,1.077,1.4445,0.73974,0.58164,0.32392,0.62656,0.864,0.62476,-0.095524,0.12291,-0.44007,-0.72011,-0.65953,0.033248,-0.12156,0.28847,0.010862,-0.049851,0.44292,0.1742,0.29348,0.3977,0.83921,1.5167,0.98243,1.4419,1.3981,1.4426,1.6814,2.5376,2.4118,1.9821,2.1844,1.9997,1.9496,1.703,1.926,2.2594,1.9482,2.388,2.6024,2.5873,2.5202,2.8414
4.6914,4.4333,4.3388,4.4572,3.7761,3.108,2.6954,2.9977,3.3164,3.4342,3.275,3.1613,3.5293,4.0251,3.6792,3.7187,3.6727,3.6984,3.6645,3.6758,2.8195,2.6542,2.5707,2.9453,2.7133,2.8031,2.88,2.7676,3.1114,2.8065,3.4723,3.0421,3.0465,3.0317,2.5345,2.347,2.2266,1.8672,1.8778,1.5693,1.9562,2.9525,2.7512,2.5355,2.6242,2.8929,2.9276,2.6216,2.2395,2.2193,1.7997,2.0966,2.8224,2.0933,1.9848,1.5641,1.7972,2.5573,2.6976,2.8435,2.3929,2.8476,2.875,3.4557,2.6649,2.2357,2.9147,3.2683,2.6891,2.3728,2.3715,2.5764,2.6314,2.6231,2.3796,1.8737,2.1736,1.9018,2.5554,2.9703,3.4702,3.7686,3.8995,4.6101,4.2605,3.6848,3.7045,3.4076,3.1685,2.5083
-3.2761,-3.5635,-3.5037,-3.1532,-2.6787,-2.5748,-2.6718,-2.2105,-2.0711,-2.0366,-2.2427,-1.6225,-1.9105,-1.6444,-1.1767,-1.4755,-1.128,-0.99128,-0.88233,-0.53203,-0.24,0.36609,0.49296,0.32969,0.72721,0.99458,0.85617,0.44479,-0.0032313,0.47074,0.47644,1.285,1.0733,1.5132,1.5303,1.0714,1.3543,1.1924,1.6497,1.9076,1.2221,1.3567,1.3171,1.1564,0.79508,0.97183,1.0993,1.7431,2.3312,2.2863,2.042,2.2713,2.6145,2.1634,2.6317,2.3071,2.5578,2.6558,2.31,1.3578,1.268,0.81958,1.2029,1.8112,1.7131,1.0982,1.2927,0.55256,1.2438,1.5423,1.7172,2.1796,2.2049,1.6725,1.66,2.0093,2.0674,2.3568,1.9039,1.3871,0.93134,0.43067,0.44639,0.31842,0.11552,-0.10108,-0.02645,-0.26172,-0.25137,0.32391
-3.4134,-2.9467,-2.8705,-2.9174,-3.0178,-2.9689,-2.8182,-2.5076,-2.477,-2.3008,-1.5086,-1.9204,-1.1874,-0.86905,-1.4095,-1.184,-1.5053,-1.2769,-1.2189,-1.1286,-1.3331,-1.3209,-0.27396,-0.9104,-0.78466,-1.0672,-1.5059,-1.721,-1.4619,-1.2964,-2.16,-1.8708,-1.5588,-1.5726,-1.9105,-1.9296,-2.0707,-2.3034,-1.8387,-2.398,-2.5749,-3.1162,-2.45,-2.0104,-1.7874,-2.0749,-1.9856,-1.3026,-1.68,-1.7982,-1.5187,-0.6881,-0.14205,-0.16838,-0.43512,-0.16239,0.42693,-0.1863,0.74246,1.0728,0.95284,0.75289,1.2342,0.48566,0.67846,0.57882,0.83596,0.1708,0.0090657,-0.25025,-0.63447,-0.93367,-0.74896,-0.62794,0.082157,-0.45722,-0.57881,-0.27469,-0.67167,-0.61481,-1.1459,-1.2973,-1.2707,-1.6021,-1.1144,-0.32895,-0.49395,-0.71736,-0.67655,-0.25144
-2.638,-2.4427,-2.3229,-2.2234,-2.9604,-3.1626,-2.5345,-1.9723,-1.845,-1.094,-0.637,-1.0396,-1.7649,-1.1972,-0.59012,-0.34923,-0.033996,-0.0041649,-0.15907,0.059504,0.15869,0.046261,0.2163,-0.30824,-0.13783,-0.52641,-0.27759,-0.50145,-0.65224,-1.3138,-1.2651,-1.4882,-2.2983,-2.4852,-2.1408,-2.3701,-2.5416,-2.7584,-2.651,-3.4262,-3.5256,-3.5759,-3.9061,-3.3031,-3.4655,-3.5658,-3.6776,-3.2087,-2.6142,-2.9825,-2.4879,-2.5442,-2.454,-2.8271,-2.6593,-1.9843,-1.68,-1.7751,-2.2549,-2.1325,-2.1654,-2.4593,-2.2695,-1.9937,-2.2268,-1.5945,-1.6417,-1.4511,-1.2694,-1.5731,-1.8462,-1.9475,-1.7491,-1.9796,-2.3582,-2.4709,-2.5841,-2.7337,-2.9841,-2.5091,-2.7386,-3.7644,-3.6453,-4.1636,-3.7868,-3.445,-3.1991,-3.4164,-3.0544,-3.1172
1.602,1.8694,2.3468,2.5644,2.8706,2.4858,2.3885,1.8719,2.0783,1.5546,1.4748,1.5716,1.8858,1.7704,1.5344,1.4992,1.6341,1.6806,1.4956,1.9107,1.3554,1.2242,1.6385,1.9204,2.0929,1.9589,1.1712,1.5,1.891,1.9105,1.1186,0.99165,1.3169,1.035,0.90456,0.89193,0.40934,0.33968,0.40038,0.01969,-0.22962,0.53414,-0.087989,-0.29272,-0.17334,0.13831,0.10449,0.26187,0.3529,0.097692,0.55657,0.88545,0.89721,0.15892,0.29362,0.073265,-0.15763,-0.91155,-0.98902,-0.78512,-0.95153,-0.86949,-0.96575,-1.2726,-0.90909,-0.49902,-0.43364,-0.46094,0.19915,-0.43634,-0.4696,-0.45806,-0.86745,-0.35947,-0.2159,-0.2895,-0.19196,-0.86023,-0.62301,-1.2709,-1.0367,-1.5198,-1.5445,-1.5446,-1.0145,-0.91866,-0.89636,-0.30439,-0.2795,-0.53161
-2.6247,-2.0777,-2.3377,-1.5978,-1.8243,-1.7387,-1.241,-0.89831,-0.7362,-0.13332,-0.77494,-0.39817,-0.65635,-0.88612,-0.73722,-0.64743,0.15787,0.24911,-0.015477,-0.030004,0.1561,0.080242,-0.0084073,0.168,0.58914,0.49475,0.084199,-0.37471,-0.18653,-0.14049,-0.48301,-0.25694,-0.75586,-0.89521,-0.84748,-1.2282,-1.1446,-1.3122,-1.6538,-2.1098,-2.0118,-2.1489,-2.9561,-2.6623,-2.7347,-2.1739,-1.6179,-1.2342,-0.8305,-0.33671,-0.24056,-0.035463,0.21057,-0.056734,0.083652,0.22965,0.59253,1.0893,0.37012,0.26275,0.94066,0.10554,-0.53422,-0.23266,0.55509,0.89174,0.88514,0.13578,-0.089425,-0.55474,-0.51635,-0.28755,-0.8173,-0.41623,-0.076229,-0.11511,0.0047665,-0.44279,-0.25458,-0.48667,-0.27948,-0.13868,0.37409,1.0176,1.0604,0.33569,-0.22395,0.11966,-0.03142,-0.48556
-0.63727,-0.6431,-0.4905,-0.33349,0.12345,-0.29637,-0.7585,-0.84973,-1.149,-1.0351,-0.43939,-1.0867,-1.1157,-1.339,-1.693,-2.0879,-2.7421,-2.3994,-2.3806,-2.5917,-2.0192,-2.1665,-1.7837,-1.5584,-1.1539,-0.87493,-0.64163,-0.030831,-0.33827,-0.44123,-0.89805,-0.6888,-0.70445,-1.1432,-0.74371,-1.3999,-2.0866,-2.0126,-1.9559,-1.753,-2.039,-2.3601,-2.0251,-1.371,-1.1914,-1.485,-2.1931,-2.9179,-2.8476,-2.6463,-3.2952,-3.5303,-3.242,-3.1773,-3.1349,-3.589,-3.3089,-3.0925,-3.4392,-3.0622,-2.9986,-3.0972,-3.0004,-3.2479,-3.3265,-2.9309,-2.9668,-2.8464,-2.3868,-1.9677,-1.2959,-1.6151,-1.3851,-1.3463,-1.6994,-2.0773,-2.2304,-2.3233,-2.0958,-2.1325,-1.7975,-1.5582,-2.0869,-1.8711,-2.0148,-2.4665,-2.8677,-2.9575,-3.3934,-2.6983
